 INFO  Accepting connections at http://localhost:3000
 HTTP  2/2/2026 12:10:29 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:10:29 PM ::1 Returned 404 in 1 ms
 HTTP  2/2/2026 12:10:29 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:10:29 PM ::1 Returned 404 in 7 ms
 HTTP  2/2/2026 12:10:48 PM ::1 GET /
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 304 in 32 ms
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 42 ms
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 28 ms
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 34 ms
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 33 ms
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 32 ms
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 39 ms
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 44 ms
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 39 ms
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 35 ms
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 6 ms
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/chunks/376-43b8f472d4479548.js
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/chunks/178-71f5c98f3f9b2b0d.js
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 6 ms
 HTTP  2/2/2026 12:10:48 PM ::1 GET /culture/_next/static/chunks/app/page-45a2a5d403cd3147.js
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 7 ms
 HTTP  2/2/2026 12:10:48 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 12:10:49 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:10:49 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:10:49 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:10:49 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 12:10:55 PM ::1 GET /culture/
 HTTP  2/2/2026 12:10:55 PM ::1 Returned 404 in 49 ms
 HTTP  2/2/2026 12:10:55 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:10:56 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:10:56 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:10:56 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:10:56 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:10:56 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:10:55 PM ::1 Returned 404 in 119 ms
 HTTP  2/2/2026 12:10:56 PM ::1 Returned 404 in 57 ms
 HTTP  2/2/2026 12:10:56 PM ::1 Returned 404 in 19 ms
 HTTP  2/2/2026 12:10:56 PM ::1 Returned 404 in 20 ms
 HTTP  2/2/2026 12:10:56 PM ::1 Returned 404 in 19 ms
 HTTP  2/2/2026 12:10:56 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 12:10:56 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:10:56 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:10:56 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:10:56 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:10:56 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:10:56 PM ::1 Returned 404 in 42 ms
 HTTP  2/2/2026 12:10:56 PM ::1 Returned 404 in 29 ms
 HTTP  2/2/2026 12:10:56 PM ::1 Returned 404 in 25 ms
 HTTP  2/2/2026 12:10:56 PM ::1 Returned 404 in 26 ms
 HTTP  2/2/2026 12:10:56 PM ::1 Returned 404 in 18 ms
 HTTP  2/2/2026 12:10:56 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:10:56 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:10:56 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:10:56 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 12:10:57 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:10:57 PM ::1 Returned 404 in 52 ms
 HTTP  2/2/2026 12:11:03 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:11:03 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 12:11:10 PM ::1 GET /_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:11:10 PM ::1 Returned 200 in 35 ms
 HTTP  2/2/2026 12:11:11 PM ::1 GET /favicon.ico
 HTTP  2/2/2026 12:11:11 PM ::1 Returned 200 in 33 ms
 HTTP  2/2/2026 12:11:22 PM ::1 GET /culture
 HTTP  2/2/2026 12:11:22 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 12:11:22 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:11:22 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:11:22 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:11:22 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:11:22 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:11:22 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:11:22 PM ::1 Returned 404 in 41 ms
 HTTP  2/2/2026 12:11:22 PM ::1 Returned 404 in 42 ms
 HTTP  2/2/2026 12:11:22 PM ::1 Returned 404 in 34 ms
 HTTP  2/2/2026 12:11:22 PM ::1 Returned 404 in 13 ms
 HTTP  2/2/2026 12:11:22 PM ::1 Returned 404 in 20 ms
 HTTP  2/2/2026 12:11:22 PM ::1 Returned 404 in 21 ms
 HTTP  2/2/2026 12:11:22 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:11:22 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:11:22 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:11:22 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:11:22 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:11:22 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:11:22 PM ::1 Returned 404 in 17 ms
 HTTP  2/2/2026 12:11:22 PM ::1 Returned 404 in 15 ms
 HTTP  2/2/2026 12:11:22 PM ::1 Returned 404 in 14 ms
 HTTP  2/2/2026 12:11:22 PM ::1 Returned 404 in 15 ms
 HTTP  2/2/2026 12:11:22 PM ::1 Returned 404 in 16 ms
 HTTP  2/2/2026 12:11:22 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 12:11:22 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:11:22 PM ::1 Returned 404 in 52 ms
 HTTP  2/2/2026 12:11:23 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:11:23 PM ::1 Returned 404 in 20 ms
 HTTP  2/2/2026 12:11:29 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:11:29 PM ::1 Returned 404 in 7 ms
 HTTP  2/2/2026 12:11:38 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:11:38 PM ::1 Returned 404 in 31 ms
 HTTP  2/2/2026 12:11:39 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:11:39 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:11:39 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:11:39 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:11:39 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:11:39 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:11:39 PM ::1 Returned 404 in 41 ms
 HTTP  2/2/2026 12:11:39 PM ::1 Returned 404 in 56 ms
 HTTP  2/2/2026 12:11:39 PM ::1 Returned 404 in 14 ms
 HTTP  2/2/2026 12:11:39 PM ::1 Returned 404 in 17 ms
 HTTP  2/2/2026 12:11:39 PM ::1 Returned 404 in 22 ms
 HTTP  2/2/2026 12:11:39 PM ::1 Returned 404 in 21 ms
 HTTP  2/2/2026 12:11:39 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:11:39 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:11:39 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:11:39 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:11:39 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:11:39 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:11:39 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 12:11:39 PM ::1 Returned 404 in 7 ms
 HTTP  2/2/2026 12:11:39 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 12:11:39 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 12:11:39 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 12:11:39 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 12:11:39 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:11:39 PM ::1 Returned 404 in 7 ms
 HTTP  2/2/2026 12:11:39 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:11:39 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 12:11:45 PM ::1 GET /culture/index.html
 HTTP  2/2/2026 12:11:45 PM ::1 Returned 301 in 4 ms
 HTTP  2/2/2026 12:11:45 PM ::1 GET /culture/index
 HTTP  2/2/2026 12:11:45 PM ::1 Returned 301 in 0 ms
 HTTP  2/2/2026 12:11:45 PM ::1 GET /culture
 HTTP  2/2/2026 12:11:45 PM ::1 Returned 404 in 4 ms
 HTTP  2/2/2026 12:11:45 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:11:45 PM ::1 Returned 404 in 2 ms
 HTTP  2/2/2026 12:11:45 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:11:45 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:11:45 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:11:45 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:11:45 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:11:45 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:11:45 PM ::1 Returned 404 in 20 ms
 HTTP  2/2/2026 12:11:45 PM ::1 Returned 404 in 20 ms
 HTTP  2/2/2026 12:11:45 PM ::1 Returned 404 in 24 ms
 HTTP  2/2/2026 12:11:45 PM ::1 Returned 404 in 24 ms
 HTTP  2/2/2026 12:11:45 PM ::1 Returned 404 in 18 ms
 HTTP  2/2/2026 12:11:45 PM ::1 Returned 404 in 24 ms
 HTTP  2/2/2026 12:11:46 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:11:46 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:11:46 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:11:46 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:11:46 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:11:46 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 12:11:46 PM ::1 Returned 404 in 13 ms
 HTTP  2/2/2026 12:11:46 PM ::1 Returned 404 in 8 ms
 HTTP  2/2/2026 12:11:46 PM ::1 Returned 404 in 6 ms
 HTTP  2/2/2026 12:11:46 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 12:11:46 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:11:46 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 12:11:47 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:11:47 PM ::1 Returned 404 in 44 ms
 HTTP  2/2/2026 12:11:53 PM ::1 GET /
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 304 in 59 ms
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 28 ms
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 30 ms
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 34 ms
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 38 ms
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 33 ms
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 38 ms
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 63 ms
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 50 ms
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 49 ms
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 49 ms
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 49 ms
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 34 ms
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/chunks/376-43b8f472d4479548.js
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 3 ms
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/chunks/178-71f5c98f3f9b2b0d.js
 HTTP  2/2/2026 12:11:53 PM ::1 GET /culture/_next/static/chunks/app/page-45a2a5d403cd3147.js
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 14 ms
 HTTP  2/2/2026 12:11:53 PM ::1 Returned 404 in 23 ms
 HTTP  2/2/2026 12:11:54 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:11:54 PM ::1 Returned 404 in 42 ms
 HTTP  2/2/2026 12:11:55 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:11:55 PM ::1 Returned 404 in 62 ms
 HTTP  2/2/2026 12:12:04 PM ::1 GET /culture
 HTTP  2/2/2026 12:12:04 PM ::1 Returned 404 in 17 ms
 HTTP  2/2/2026 12:12:05 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:12:05 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:12:05 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:12:05 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:12:05 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:12:05 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:12:05 PM ::1 Returned 404 in 110 ms
 HTTP  2/2/2026 12:12:05 PM ::1 Returned 404 in 127 ms
 HTTP  2/2/2026 12:12:05 PM ::1 Returned 404 in 124 ms
 HTTP  2/2/2026 12:12:05 PM ::1 Returned 404 in 124 ms
 HTTP  2/2/2026 12:12:05 PM ::1 Returned 404 in 38 ms
 HTTP  2/2/2026 12:12:05 PM ::1 Returned 404 in 38 ms
 HTTP  2/2/2026 12:12:05 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:12:05 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:12:05 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:12:05 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:12:05 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:12:05 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:12:05 PM ::1 Returned 404 in 22 ms
 HTTP  2/2/2026 12:12:05 PM ::1 Returned 404 in 27 ms
 HTTP  2/2/2026 12:12:05 PM ::1 Returned 404 in 22 ms
 HTTP  2/2/2026 12:12:05 PM ::1 Returned 404 in 20 ms
 HTTP  2/2/2026 12:12:05 PM ::1 Returned 404 in 19 ms
 HTTP  2/2/2026 12:12:05 PM ::1 Returned 404 in 10 ms
 HTTP  2/2/2026 12:12:05 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:12:05 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 12:12:06 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:12:06 PM ::1 Returned 404 in 26 ms
 HTTP  2/2/2026 12:12:18 PM ::1 GET /
 HTTP  2/2/2026 12:12:18 PM ::1 Returned 304 in 50 ms
 HTTP  2/2/2026 12:12:18 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:12:18 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:12:18 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:12:18 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:12:18 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:12:18 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:12:18 PM ::1 Returned 404 in 18 ms
 HTTP  2/2/2026 12:12:18 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 12:12:18 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 12:12:18 PM ::1 Returned 404 in 8 ms
 HTTP  2/2/2026 12:12:18 PM ::1 Returned 404 in 10 ms
 HTTP  2/2/2026 12:12:18 PM ::1 Returned 404 in 8 ms
 HTTP  2/2/2026 12:12:19 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:12:19 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:12:19 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:12:19 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:12:19 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:12:19 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:12:19 PM ::1 Returned 404 in 34 ms
 HTTP  2/2/2026 12:12:19 PM ::1 Returned 404 in 11 ms
 HTTP  2/2/2026 12:12:19 PM ::1 Returned 404 in 10 ms
 HTTP  2/2/2026 12:12:19 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 12:12:19 PM ::1 Returned 404 in 10 ms
 HTTP  2/2/2026 12:12:19 PM ::1 Returned 404 in 9 ms
 HTTP  2/2/2026 12:12:19 PM ::1 GET /culture/_next/static/chunks/376-43b8f472d4479548.js
 HTTP  2/2/2026 12:12:19 PM ::1 GET /culture/_next/static/chunks/178-71f5c98f3f9b2b0d.js
 HTTP  2/2/2026 12:12:19 PM ::1 GET /culture/_next/static/chunks/app/page-45a2a5d403cd3147.js
 HTTP  2/2/2026 12:12:19 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 12:12:19 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 12:12:19 PM ::1 Returned 404 in 5 ms
 HTTP  2/2/2026 12:12:19 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:12:19 PM ::1 Returned 404 in 20 ms
 HTTP  2/2/2026 12:12:20 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:12:20 PM ::1 Returned 404 in 13 ms
 HTTP  2/2/2026 12:12:32 PM ::1 GET /culture
 HTTP  2/2/2026 12:12:32 PM ::1 Returned 404 in 26 ms
 HTTP  2/2/2026 12:12:32 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:12:32 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
 HTTP  2/2/2026 12:12:32 PM ::1 GET /culture/_next/static/css/dbab3859e94f4a36.css
 HTTP  2/2/2026 12:12:33 PM ::1 GET /culture/_next/static/css/e7d60130e68b0db0.css
 HTTP  2/2/2026 12:12:33 PM ::1 GET /culture/_next/static/chunks/webpack-223626e23d6617c8.js
 HTTP  2/2/2026 12:12:33 PM ::1 GET /culture/_next/static/chunks/4bd1b696-01b4a2ffa8bac205.js
 HTTP  2/2/2026 12:12:32 PM ::1 Returned 404 in 54 ms
 HTTP  2/2/2026 12:12:32 PM ::1 Returned 404 in 62 ms
 HTTP  2/2/2026 12:12:32 PM ::1 Returned 404 in 62 ms
 HTTP  2/2/2026 12:12:33 PM ::1 Returned 404 in 52 ms
 HTTP  2/2/2026 12:12:33 PM ::1 Returned 404 in 44 ms
 HTTP  2/2/2026 12:12:33 PM ::1 Returned 404 in 31 ms
 HTTP  2/2/2026 12:12:33 PM ::1 GET /culture/_next/static/chunks/794-4d270ba25faf55cf.js
 HTTP  2/2/2026 12:12:33 PM ::1 GET /culture/_next/static/chunks/624-6f88d9f96dc14566.js
 HTTP  2/2/2026 12:12:33 PM ::1 GET /culture/_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:12:33 PM ::1 GET /culture/_next/static/chunks/app/layout-870af5d92e916fb8.js
 HTTP  2/2/2026 12:12:33 PM ::1 GET /culture/_next/static/chunks/app/error-b73a178482d23cbe.js
 HTTP  2/2/2026 12:12:33 PM ::1 GET /culture/_next/static/chunks/app/global-error-d037190ee9a5ddd4.js
 HTTP  2/2/2026 12:12:33 PM ::1 Returned 404 in 93 ms
 HTTP  2/2/2026 12:12:33 PM ::1 Returned 404 in 84 ms
 HTTP  2/2/2026 12:12:33 PM ::1 Returned 404 in 31 ms
 HTTP  2/2/2026 12:12:33 PM ::1 Returned 404 in 18 ms
 HTTP  2/2/2026 12:12:33 PM ::1 Returned 404 in 15 ms
 HTTP  2/2/2026 12:12:33 PM ::1 Returned 404 in 12 ms
 HTTP  2/2/2026 12:12:33 PM ::1 GET /culture/manifest.json
 HTTP  2/2/2026 12:12:33 PM ::1 Returned 404 in 19 ms
 HTTP  2/2/2026 12:12:34 PM ::1 GET /culture/favicon.png
 HTTP  2/2/2026 12:12:34 PM ::1 Returned 404 in 13 ms
 HTTP  2/2/2026 12:12:44 PM ::1 GET /_next/static/chunks/main-app-7dda00b53c886147.js
 HTTP  2/2/2026 12:12:44 PM ::1 Returned 200 in 118 ms
 HTTP  2/2/2026 12:12:53 PM ::1 GET /
 HTTP  2/2/2026 12:12:53 PM ::1 Returned 304 in 3 ms
 HTTP  2/2/2026 12:12:53 PM ::1 GET /culture/_next/static/media/4cf2300e9c8272f7-s.p.woff2
 HTTP  2/2/2026 12:12:53 PM ::1 GET /culture/_next/static/media/93f479601ee12b01-s.p.woff2
